id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
71285,Sultana,Sultana,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71286,Tabone,Tabone,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71287,Teuma,Teuma,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71288,Vassallo,Vassallo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71289,Vella,Vella,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71290,Xerri,Xerri,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71291,Xuereb,Xuereb,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71292,Zahra,Zahra,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71293,Zammit,Zammit,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71294,Zarb,Zarb,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71295,Zerafa,Zerafa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
