id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
39486,བཀྲ་ཤིས,བཀྲ་ཤིས,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39487,བསོད་ནམས,བསོད་ནམས,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39488,བསྟན་འཛིན,བསྟན་འཛིན,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39489,བྱམས་པ,བྱམས་པ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39490,མིག་དམར,མིག་དམར,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39491,ཚེ་རིང,ཚེ་རིང,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39492,ཟླ་བ,ཟླ་བ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39493,ཡེ་ཤེས,ཡེ་ཤེས,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39494,རིན་ཆེན,རིན་ཆེན,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39495,རྒྱ་མཚོ,རྒྱ་མཚོ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39496,ལྷ་མོ,ལྷ་མོ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39497,ལྷག་པ,ལྷག་པ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
39498,སྤེན་པ,སྤེན་པ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,bod,Tibetan,Gender.unisex,Category:Tibetan unisex given names
