id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
96229,Bautista,Bautista,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96230,Bazán,Bazán,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96231,Belarra,Belarra,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96232,Bello,Bello,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96233,Belmonte,Belmonte,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96234,Beltrán,Beltrán,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96235,Benavides,Benavides,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96236,Bengoechea,Bengoechea,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96237,Benítez,Benítez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96238,Bermúdez,Bermúdez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96239,Bernabé,Bernabé,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96240,Bernabéu,Bernabéu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96241,Bernal,Bernal,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96242,Bernárdez,Bernárdez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96243,Berroya,Berroya,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96244,Betancourt,Betancourt,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96245,Bethancourt,Bethancourt,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96246,Bianchi,Bianchi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96247,Blanchard,Blanchard,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96248,Blanco,Blanco,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96249,Blasco,Blasco,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96250,Blázquez,Blázquez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96251,Bobadilla,Bobadilla,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96252,Bolaños,Bolaños,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96253,Bolívar,Bolívar,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96254,Bolognesi,Bolognesi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96255,Bonilla,Bonilla,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96256,Boquete,Boquete,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96257,Borbón,Borbón,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96258,Borges,Borges,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96259,Boric,Boric,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
96260,Borja,Borja,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,spa,Latin,Gender.unisex,Category:Spanish surnames
