id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Iveta,Iveta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Jadviga,Jadviga,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Jana,Jana,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Jeļena,Jeļena,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Jolanta,Jolanta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Judīte,Judīte,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Justīne,Justīne,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Juta,Juta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Jūlija,Jūlija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Karina,Karina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Karlīna,Karlīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Karolīna,Karolīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Karīna,Karīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Katarīna,Katarīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Katrīna,Katrīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Keita,Keita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Kintija,Kintija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Kitija,Kitija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Klaudija,Klaudija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Krista,Krista,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Kristina,Kristina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Kristiāna,Kristiāna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Kristīna,Kristīna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Kristīne,Kristīne,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Ksenija,Ksenija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Laila,Laila,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Laima,Laima,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Laimdota,Laimdota,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Larisa,Larisa,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Lauma,Lauma,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Laura,Laura,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Lavīze,Lavīze,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Lelde,Lelde,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Lidija,Lidija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Liene,Liene,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Lienīte,Lienīte,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
