id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
39311,సరోజిని,సరోజిని,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39312,సావిత్రి,సావిత్రి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39313,సీత,సీత,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39314,సీతమ్మ,సీతమ్మ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39315,సుజాత,సుజాత,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39316,సుధ,సుధ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39317,సుభద్ర,సుభద్ర,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39318,సూర్యకాంతము,సూర్యకాంతము,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39319,సోనియా,సోనియా,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39320,స్నేహ,స్నేహ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
