id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
70929,Maglalang,Maglalang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70930,Magpayo,Magpayo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70931,Magtoto,Magtoto,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70932,Mallari,Mallari,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70933,Malonzo,Malonzo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70934,Manabat,Manabat,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70935,Manalang,Manalang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70936,Manalansan,Manalansan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70937,Manalastas,Manalastas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70938,Manalili,Manalili,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70939,Manalo,Manalo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70940,Manaloto,Manaloto,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70941,Mananquil,Mananquil,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70942,Manansala,Manansala,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70943,Manarang,Manarang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70944,Manasan,Manasan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70945,Mandap,Mandap,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70946,Mangrobang,Mangrobang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70947,Manguerra,Manguerra,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
70948,Maniago,Maniago,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pam,Latin,Gender.unisex,Category:Kapampangan surnames
