id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
59138,Phang,Phang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59139,Phiong,Phiong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59140,Phung,Phung,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59141,Pincawan,Pincawan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59142,Pinem,Pinem,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59143,Pui,Pui,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59144,Puk,Puk,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59145,Purba,Purba,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59146,Samudra,Samudra,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59147,Saragih,Saragih,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59148,Sebayang,Sebayang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59149,Sekali,Sekali,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59150,Sembiring,Sembiring,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59151,Seragih,Seragih,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59152,Shihab,Shihab,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59153,Siau,Siau,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59154,Sinaga,Sinaga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59155,Singarimbun,Singarimbun,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59156,Sinubulan,Sinubulan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59157,Sinuhaji,Sinuhaji,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59158,Sinukaban,Sinukaban,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59159,Sinulingga,Sinulingga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59160,Sinurat,Sinurat,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59161,Sinuraya,Sinuraya,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59162,Sinusinga,Sinusinga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59163,Sitepu,Sitepu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59164,Sugihen,Sugihen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59165,Suka,Suka,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59166,Sukatendel,Sukatendel,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59167,Sun,Sun,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59168,Sung,Sung,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59169,Surbakti,Surbakti,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59170,Tanjung,Tanjung,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59171,Tarigan,Tarigan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59172,Then,Then,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59173,Thian,Thian,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59174,Thung,Thung,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59175,Tio,Tio,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59176,Tsui,Tsui,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59177,Tumangger,Tumangger,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59178,Ulunjandi,Ulunjandi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59179,Uwir,Uwir,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59180,Wu,Wu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
